trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2009-10-19,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-20,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-21,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-22,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-23,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-26,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-27,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-28,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-29,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-10-30,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-02,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-04,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-05,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-06,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-09,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-10,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-11,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-12,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-13,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-16,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-17,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-18,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-19,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-20,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-24,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-25,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-26,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-11-30,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-01,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-02,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-03,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-04,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-07,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-08,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-09,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-10,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-11,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-14,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-15,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-16,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-17,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-18,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-21,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-22,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-24,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-25,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-29,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2009-12-30,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-04,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-05,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-06,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-07,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-08,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-12,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-13,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-14,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-15,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-18,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-20,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-21,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-22,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-25,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-26,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-27,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-28,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-01-29,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-02-01,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-02-02,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-02-03,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
2010-02-04,0.7608966095483061,0.7858129882178413,0.7594836010188337,0.7674992034739719,0.7671105260211818,0.7469315408318983,0.7948256221517046,0.7555380710419055,0.7169772560194019,0.7584900586645107,0.7664583076465331,0.7320578312493219,0.7894286903254082,0.7641334254615014,0.7636543945438242,0.7566332715464138,0.7744076283359822
2010-02-05,0.7608911918528547,0.7858234083903433,0.7594692961539684,0.7675010341464433,0.7670952507592097,0.7473448250484706,0.7949712462894194,0.7554745162470785,0.7178675057043624,0.7584896840061562,0.766843063862684,0.731504413280008,0.7894841095305212,0.7633414981659835,0.7647684072218597,0.7560188325928883,0.7744032046514019
2010-02-08,0.7606130656494261,0.7857478702054181,0.7595770798085765,0.7671690438231628,0.7671238333197429,0.7464357507037336,0.7935114112816433,0.7554306237781685,0.7178159974392511,0.7572381100618433,0.7668727273237028,0.7315034921744851,0.7894848189078126,0.7634591895131655,0.7638602098475172,0.7413552517489709,0.7724884683304988
2010-02-09,0.7605291050239654,0.7857654072393183,0.7593983865638498,0.7671621892448103,0.7671216021904242,0.7460608274168712,0.7934611311708952,0.7549320333040005,0.7173910012018649,0.7569888893396272,0.7668718218820894,0.731508050160871,0.7894843305522241,0.7631732492735113,0.7640825963623149,0.7413747564890465,0.7724339032338357
2010-02-10,0.7572981673872635,0.7857499043780589,0.7596065691874342,0.767178714916446,0.7670401314329117,0.7462804020304439,0.7934512025582002,0.7550314248587309,0.7149287533114008,0.756987791923799,0.766906833354714,0.7315252922297779,0.7895601642503465,0.7634551648104309,0.7643579671374929,0.7413835014469898,0.7724756319712873
2010-02-12,0.7573265053076321,0.7858008789326605,0.7595520912096235,0.767191261014565,0.7670411413000298,0.7462767937345379,0.7934510536442694,0.7547524559801126,0.7144843094508313,0.7556690034801428,0.7666870552508233,0.731536874605826,0.7894657534827844,0.7634590353738812,0.7642046588042768,0.7414009822494272,0.7722415280079025
2010-02-15,0.757269179028543,0.7856080599973811,0.7595879362165185,0.7672044233429238,0.7670774561799216,0.7453322652362475,0.7934642817190974,0.7543519346053706,0.7140489928237128,0.7556961277927986,0.7666608492143168,0.731395207250206,0.789578788814564,0.7634581761166509,0.7645166724646666,0.741350599476058,0.7721732050747492
2010-02-17,0.7572812004322099,0.7856341681155994,0.7595999694104167,0.7672346462596734,0.7670904047007747,0.7452867965621573,0.7936278446203657,0.754373528944282,0.7141586840528887,0.7556945577983499,0.7666649217174667,0.7314252269036498,0.7894774583858826,0.7635009416381888,0.7647835631388438,0.7427805006028458,0.7721630946275336
2010-02-18,0.7574354298194041,0.7853280560927935,0.7596344624673675,0.767440469356241,0.7671032096287346,0.7453204591631044,0.7944907959316075,0.7541515242851641,0.7145297923419252,0.7558735483576745,0.7665597116364598,0.7313660415662407,0.7896754492607587,0.7635300062849916,0.763311408215188,0.743156442989259,0.7725040836324462
2010-02-19,0.7574318887375149,0.7853143228279629,0.7596475098975901,0.7674230343261798,0.7670462820547039,0.7448021594806131,0.7943881206277729,0.7541597518892875,0.714575853263556,0.755797682085487,0.7666033681317301,0.7315738944049359,0.7896610091768769,0.7635578087814423,0.7622369700180623,0.7431949563690966,0.7721398865426932
2010-02-22,0.7576874602769661,0.7852765750475286,0.7597355451670398,0.7674578889287123,0.7670270128922294,0.7445407278920135,0.792739927927667,0.7546098524410334,0.7145358117580456,0.7561316043066681,0.7664304666280346,0.7318851179506103,0.7894909576417763,0.7643925201951339,0.7615813581155851,0.7435102536522611,0.7728009182681222
2010-02-23,0.7578722427660001,0.7853114572596493,0.7597394240510265,0.7674441494145756,0.7670359890523035,0.7445586454193076,0.7924433232575383,0.7544605904983668,0.7139668265442035,0.7562323535707405,0.7668431581107922,0.7320169160130519,0.7895769970835809,0.7640958401521959,0.7611622053387145,0.7435749960913958,0.7728639475128708
2010-02-24,0.7578969042695065,0.7853966156573037,0.7597235655944026,0.7674437406711689,0.767036160466123,0.7444535144561074,0.7923857923455353,0.7543051424426375,0.7140139632919313,0.756238756957405,0.76697885750591,0.7320455646880526,0.7895606592760114,0.7641095887898719,0.7613475465473079,0.7435981695958911,0.7728924975773532
2010-02-25,0.7579006871480695,0.7853740867121584,0.7597513460455605,0.767449433605308,0.7670449890118975,0.7445159946703988,0.7911565409429117,0.7542956475008062,0.7140642045880264,0.7561899728941617,0.7672047450743666,0.7320699967057607,0.789470076601835,0.7641184108107506,0.7605414042387824,0.7437058690798263,0.7728741405227929
2010-02-26,0.7577259406671194,0.7854172977813088,0.7598286017169966,0.7675075415977981,0.7670458756722194,0.7435927879706928,0.7902544971859689,0.7548645015981437,0.7144995156612532,0.7561012237003264,0.7676965776763857,0.7320723176764055,0.7894498838306194,0.7629915138237114,0.7604755134028679,0.7437175890707821,0.7729449363856137
2010-03-01,0.7577413345228355,0.7854016640892076,0.7598326020997792,0.7675027936985268,0.7670340265686573,0.744126969084837,0.7899081717299234,0.7547843820966809,0.7145364294941555,0.7561103943497132,0.7675341420294542,0.7320986226180511,0.7894966537951139,0.7630343176620333,0.7602132986865382,0.7437208009023364,0.7729492343055122
2010-03-02,0.7576235776192539,0.7855423530083743,0.759826338931372,0.7674598506865516,0.7668116483451297,0.7441125531480806,0.7898903958283214,0.7547590864343401,0.7145041481537481,0.7561057760634807,0.7675044008938673,0.7347086305309003,0.7894780894171709,0.7625460786365935,0.7604255846756949,0.7436273249847536,0.7729957494153961
2010-03-03,0.7576027795855511,0.7855413827276614,0.75984266526677,0.7670925082198183,0.7667822555799068,0.7441095260810132,0.7897229502677307,0.7547590471084664,0.7148795147609721,0.7561183574797246,0.7674987329157998,0.7367114909538796,0.789495495342222,0.7625466355220829,0.7605480862467231,0.7443209173164597,0.7730127748423159
2010-03-04,0.757645842107176,0.7855650264662711,0.7598661916189966,0.7670825345031531,0.7659069931701742,0.744091410665488,0.790011412485323,0.7548133093705273,0.7148815833257058,0.7562621106264976,0.7673265397967256,0.736802694941164,0.7897181264710678,0.762559393601052,0.7602873911161856,0.7443317628746602,0.7730743283092745
2010-03-05,0.7576592997343962,0.7853083365062881,0.7598749034246334,0.7670729872671537,0.765907234360103,0.7440499258773288,0.7900151011274306,0.7548357348599902,0.7147505194071102,0.7563562888806087,0.7669187984072469,0.7368399601790714,0.7897216013236176,0.7625684722204391,0.7603132406025919,0.7442325368480496,0.7729827769971318
2010-03-08,0.757777003716178,0.785230285930222,0.7598799257293741,0.7670775750749539,0.7659602704178384,0.7438974925553341,0.7899807531247418,0.7548717166460688,0.7148235279090123,0.7562637896031723,0.7667193133055776,0.7369538285774854,0.78972432803238,0.7625888776976605,0.7594206826266905,0.7442991277722091,0.7728979523123239
2010-03-09,0.7577749363922971,0.785155951390931,0.7599117931176291,0.7669932758565267,0.7660714816468541,0.7443676028870719,0.7901562307833585,0.7550879721067458,0.7145776457534316,0.7562928838498101,0.7667826286671486,0.7369535596678025,0.7896536787163049,0.7617425494471619,0.7595541287287497,0.744354501976578,0.7729310673125589
2010-03-10,0.7577728777358904,0.7850597444754357,0.7599130724330045,0.7669857233893368,0.7660745521063301,0.7443723107539978,0.7901062520843074,0.7550870346431071,0.7145867550364472,0.7561457352639706,0.7668025044031412,0.7369568387383202,0.789655283113577,0.7617428454939678,0.7586521245866285,0.7444226323914521,0.772946124704931
2010-03-11,0.7577702953917463,0.7850623239860556,0.7599155697361047,0.7669904606244397,0.7660772733408019,0.744134907919539,0.7900931708622465,0.7550910642713794,0.7146004043576778,0.7562737510796727,0.7667425390849151,0.7369706506606339,0.7896349668576391,0.7617686825441624,0.7586635708185774,0.7444388414343137,0.7729459426755256
2010-03-12,0.7577685191006601,0.7850493743793985,0.7595142296421031,0.7669837080427012,0.7661625772441545,0.7441708872763566,0.7900736032882028,0.7550899700918741,0.7146341969785945,0.7555472722920292,0.7667411196362398,0.737010265313,0.7896445892421851,0.76194558733464,0.7581125594156541,0.7445994120549998,0.7730778283266735
2010-03-15,0.7577899330504575,0.7848311133716076,0.7597821297371008,0.7670495282934144,0.7662790455649663,0.7442531474220331,0.7898642448224039,0.7550771369136624,0.7146273897245818,0.7555538030332873,0.7667053338134074,0.7370116727743337,0.7896464619346426,0.7620367112569978,0.7568999011559634,0.7398947673223528,0.7730148164175148
2010-03-16,0.7578980360389296,0.7846891821734838,0.75978410866539,0.7670483938858699,0.7662786326488021,0.744217199114207,0.789848780606822,0.7550750225211009,0.714330769292342,0.7554946764878006,0.7666984976751992,0.7370697921476346,0.7896312670125757,0.7620650268107848,0.7568452485803807,0.7397303056996452,0.7730467224726495
2010-03-17,0.7578539205275605,0.7846860586021762,0.7597871319957998,0.7670461971880526,0.7662782155655334,0.7443410497567919,0.7898611461305194,0.7549414837304702,0.7143334480604311,0.7554934525235164,0.7669670738890851,0.7371903165496309,0.7896253684991381,0.7620637893172956,0.757885362096096,0.7398174561028237,0.7730574827886213
2010-03-18,0.7578322725085859,0.7850787273462008,0.7598008948213144,0.7671174415293142,0.766314340681341,0.7444185925116052,0.789679464658452,0.7549427743102423,0.7142230941129502,0.7555361684184905,0.7667644365514985,0.7371925949909538,0.7896254894385148,0.7620861693017068,0.7577387552208997,0.7400104494044495,0.7732368096237774
2010-03-19,0.7578322178186528,0.7850920791865474,0.7597877170257407,0.7671913248347192,0.766325405235128,0.7445887470128851,0.7897278795909233,0.7549748781463288,0.7142248720251159,0.7552244249237856,0.7667614677243859,0.7372856128586878,0.7896054861244903,0.7621287718290485,0.7577434883753456,0.7397180844854205,0.7734847640387916
2010-03-23,0.7578709391970202,0.7850482842957924,0.7597852574032771,0.7673235483119711,0.7663210822215568,0.7445504313054997,0.7897174237295346,0.7549760070298905,0.7127306096165456,0.7552333007605013,0.7667071163871284,0.7373625600254524,0.7894681265629735,0.7621261433884892,0.7579105662691534,0.7398999994006964,0.7736765798591689
2010-03-24,0.7579016732595883,0.7849960807301226,0.7597377294018592,0.7642496449610924,0.7663245300113313,0.7444349989495102,0.7896919483257425,0.7549984562640661,0.7127296580147016,0.7551823985474232,0.766677837239018,0.7366739462705991,0.7894696395198675,0.7618027428947037,0.7578546366040394,0.7399004033214952,0.7737939923422867
2010-03-25,0.7579763658825769,0.7850573431206275,0.7598136326693262,0.7641630266494699,0.7663223639071386,0.7444328718418403,0.7896357893258521,0.7549966506257484,0.7124627052021588,0.7546430829757811,0.7667815069381198,0.7367396638951784,0.7894534076629383,0.7615541475150731,0.7579492421318057,0.7400383318160295,0.773030896722889
2010-03-26,0.758008813180803,0.7851825184104748,0.7599021539381627,0.7641391346479209,0.7663006881791408,0.7443247314104707,0.7895911263173727,0.7551231633731785,0.7125677654252373,0.754901441988354,0.7667905109380768,0.7363625137795092,0.7894727486394914,0.7620824659115308,0.7579482745252845,0.7403580043405613,0.7730663112106033
2010-03-29,0.758350126585709,0.7852562416599391,0.7599623422974526,0.7643951364219539,0.7662704201131724,0.7443878810245528,0.7894582526305468,0.7551218280897617,0.7126442365535163,0.7548394105493006,0.7666534586363862,0.7363629529649238,0.7894698225637399,0.7620892390831852,0.7575851142151757,0.7407612366968659,0.7730356938541236
2010-03-30,0.7583493721966305,0.7852040383761527,0.7600008802005379,0.7644734705140994,0.7662604127540908,0.7443905740428366,0.7896249642522748,0.7559079649155116,0.7126756918039432,0.7549242039393798,0.7667211547557455,0.736370038260945,0.7894801880813695,0.7621360582948555,0.7577481110160932,0.7418139704921315,0.7733788994925523
2010-03-31,0.7583484628138177,0.7851033558274877,0.760034579641683,0.7645202157423051,0.7662602787284072,0.7445495788960177,0.7897870568221222,0.7559332769983992,0.7129914026218348,0.755035708117479,0.7675319229738373,0.7371227056721384,0.7896854302549801,0.7621604714228828,0.7579662581240107,0.7418623927604902,0.7732760334715323
2010-04-01,0.7585600739805738,0.7851458526712036,0.7600924577354403,0.7642649354038071,0.7662248427307103,0.7446322827105666,0.7889216144061613,0.7552791835042869,0.7107314222762002,0.7550888111686935,0.7675533568365611,0.7372492288396096,0.7894743672095301,0.7622449831957742,0.757952197666856,0.7421186183025852,0.7736008500593086
2010-04-02,0.7586667335302253,0.7857127963348067,0.7600825427842377,0.764301460149086,0.7660679524650149,0.7445380907254978,0.7878361693531737,0.7502388548141026,0.7049014804430342,0.7552097400612572,0.7675524481181715,0.7342404368869668,0.7895584943144164,0.7623338609992159,0.7579479204746856,0.7421211472720164,0.773614440613462
2010-04-06,0.7586683986208418,0.7876798355952181,0.7600884419139209,0.7640936060975891,0.7658671940140752,0.7446834278575435,0.7866958683828167,0.7500519749190638,0.7120271713094963,0.7552078542077767,0.7669047703166005,0.7342497817445547,0.7895479392659029,0.7621346676353675,0.7579806167586144,0.7422115054486202,0.7735590002283679
2010-04-07,0.7586720993941181,0.7876464765059724,0.7600742602826153,0.763897360905466,0.7658459005226419,0.7444017435466179,0.7866132381256455,0.7486085571660755,0.7113924398990228,0.7552749357604965,0.7669062469371758,0.7341995869929147,0.7895015047421388,0.762148415553298,0.7579537320645202,0.7422124796322374,0.7735767299300842
2010-04-08,0.7586751404227614,0.787470530042091,0.7600185446469765,0.7639469095048081,0.7658420271898845,0.744408556811974,0.7866369448427789,0.7486603346750971,0.7113432812872148,0.7552421521644214,0.7667339884901149,0.7344331826840297,0.7894866456270457,0.7621484770584449,0.7586783691046182,0.7423178566580952,0.7734659517251528
2010-04-09,0.7586516817003627,0.7876721549983416,0.7600212451238739,0.7638497771926623,0.7658259484436265,0.744472272953743,0.7865904935605588,0.7485918351878394,0.7116101362981455,0.7551276348845982,0.7666556118218617,0.7346501077500345,0.7893757222282279,0.7621513189224478,0.7588018122538098,0.742384735908156,0.7735565804846969
2010-04-12,0.7586491212569774,0.7877574348315497,0.7600234634427203,0.7630567309836174,0.7658312376257169,0.7443764664244039,0.7865268489933498,0.7483277690423905,0.7116471996759063,0.7548716038771135,0.7666460085973434,0.7349229432261745,0.7893643656492237,0.7624412474349204,0.7586802254484597,0.7424876126773822,0.7735985971319306
2010-04-13,0.7582669099416051,0.7878263377477756,0.7601057518064371,0.7630394693785287,0.765840774294227,0.7444079961068097,0.7863252808870292,0.7482070833446939,0.7114072849814254,0.7551444304380465,0.7662233229787023,0.734800242052431,0.789339380267756,0.7624423530842535,0.7584268433127918,0.7432495577131756,0.7736668237844879
2010-04-14,0.7585183348034299,0.7878946903833841,0.7603176358454541,0.763069355513895,0.765793390697765,0.7444905679276443,0.7866013343643401,0.7483899485956579,0.7110120030128324,0.7546564923277767,0.7664792470822461,0.7349704524386131,0.789231703415487,0.7624505491227769,0.7583429992894615,0.7434091177161375,0.7734384381121975
2010-04-15,0.7585305113477555,0.7878463855421018,0.7603058919893385,0.7630385847106418,0.7657876724456537,0.7442743048144052,0.7866449598282137,0.7483994458197887,0.7109498763418636,0.7546556205665885,0.7664901453327733,0.7350036072346811,0.789277428565226,0.7624775286133798,0.7579689497396687,0.7434218199278323,0.7732566657248281
2010-04-16,0.7585240025235029,0.787737607990316,0.7603203472897491,0.7630500954486986,0.765782964551216,0.7443355204716214,0.7866598475329256,0.7484059316230587,0.7110404720834893,0.7546304389865077,0.7664890512991873,0.7350048931968883,0.7892747540052436,0.7624814507700428,0.75793712529635,0.7434277134604551,0.7732855662937159
2010-04-19,0.7585377360436514,0.7877820566907092,0.7603633614802734,0.7633297092912301,0.7657415906236225,0.7443402381640617,0.7866571803987863,0.7484064243622413,0.7109906245236259,0.7546398566061361,0.7664835372832706,0.7344739009119711,0.789409612314995,0.7625949311604885,0.7578391372311938,0.7434194416090689,0.7732907585747489
2010-04-20,0.7585789506924228,0.7877331145389161,0.7603755931933903,0.7630070415501309,0.7656622482272162,0.7443533307274257,0.7866183667643736,0.7490283698194685,0.7101634135666359,0.754664437328223,0.7662947294357747,0.7346641151391156,0.7894162005260745,0.7625947770389121,0.7587988275066598,0.7434744776261781,0.7733026416648465
2010-04-21,0.7586012241385793,0.7875999242139216,0.7602483977118069,0.7630057108636312,0.7656645792469139,0.7443947749117231,0.7863825205009422,0.7491955863608033,0.7100663273988655,0.7548816937644478,0.7662347136611043,0.7345339000843839,0.7895825218358129,0.7625958308320491,0.7588263475766023,0.7434637560278038,0.7734115318781146
2010-04-22,0.7585758769650659,0.7875920267793288,0.7602600859372863,0.7630018289030098,0.7656050529860583,0.7443822479729234,0.7864161137045629,0.7488149138859368,0.7101408282282858,0.7549117878068373,0.7653275363203736,0.7346492365441493,0.78957355943168,0.7625956812540615,0.7589076239957142,0.7433869453160612,0.7734099458178827
2010-04-23,0.7585625806658054,0.7876163065095134,0.7602610443766296,0.7623714400650884,0.7656915775757309,0.744381871374817,0.785954387802209,0.7488149550240233,0.7102883771553585,0.7549326041583955,0.7655586397321908,0.734137380114914,0.7892374011450607,0.7626038210011317,0.758945496580915,0.7435824147490516,0.7734120183650227
2010-04-26,0.7585701928695694,0.7875376986205571,0.7602749377339583,0.7623584020467864,0.7657060871259331,0.7443835209178867,0.7859055475588888,0.7488142757880686,0.7103665721752468,0.7548450691891703,0.7655329156331797,0.734137361737885,0.7892576685927828,0.7626400967564705,0.7587123287564866,0.7441353630981162,0.7732497307596907
2010-04-27,0.7585115634111956,0.7875576915688978,0.7603004847119498,0.7624076925419828,0.7657126986236851,0.7451189693300759,0.7860053442350154,0.7489502773495221,0.7107509332005403,0.75532199006261,0.7655379322972133,0.7341245918292396,0.789066290164883,0.7626407088925545,0.7580806924471922,0.7443589581854186,0.772940471470273
