,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2021-11-05,0.2498504554181991,0.00023332180720330318,0.0,0.0,-0.24988703067964102,0.2498504554181991,-0.10379639783338662,0.0,0.00011076299270637352,0.0,-0.14642954080733123,0.0,0.2498504554181991,0.0,-0.24988703067964108,0.00010454894549293503,0.0
2021-11-08,-0.24984370979001513,-0.24984370979001513,0.00013413270992152225,0.0004009981672994364,-0.24984370979001508,0.24988494781805,0.2498849478180504,0.0,0.0,0.00038889553642162847,0.2498849478180503,-0.24984370979001513,-0.0006251608399394608,0.0,0.24942113013220676,0.0,0.0
2021-11-09,0.0,-0.12441561471014147,0.24985500366687977,0.0004077793056764596,0.24985500366687977,0.0,0.24985500366687977,0.0,0.0,-0.24986863592797567,-0.24986863592797529,-0.12579003230017297,-0.0001884452057589581,0.0,-0.24986863592797567,0.00017220602680445335,0.24985500366687977
2021-11-10,0.24986901646642992,-0.24987226773541424,0.0,-0.24987226773541424,-0.00022114407851726132,0.0,0.24986901646642992,0.0,0.0,-0.14084919657754977,0.0,0.24986901646642992,-0.1793858423114583,0.0005239341342803392,-0.1797992815616463,0.0,0.24986901646642992
2021-11-11,0.00010621180401273384,0.0,-0.05873585690194938,0.0,0.0,0.2498605815842503,0.2498605815842503,0.0,-0.24990361672890718,0.2498605815842503,0.0,0.0,0.000312043443236454,0.0,-0.19145690964023632,-0.24990361672890718,0.0
2021-11-12,0.0001003040425912996,0.0,-0.24987196359591796,-0.24987196359591793,0.0,-0.24987196359591796,0.0,0.0,0.09415627532416117,0.0,-0.0345047886893204,0.24987218442050457,-0.21587932052292583,0.24987218442050463,0.15612686737173376,0.24987218442050463,0.0
2021-11-15,0.24985930786405122,0.0,-0.1888751370717216,0.0,-0.07276649071351707,0.0,0.00022334747395357519,0.0,0.0,0.0,0.0,0.0001987289338926352,-0.23846879361913015,0.24985930786405125,-0.2498895785956312,0.24985930786405133,0.0
2021-11-16,0.24985661329909986,0.0,0.0,0.0,-0.06770444236564795,0.0,0.0,0.24943897751901667,0.0,0.0,0.0001699810816206414,0.0005521259347544378,-0.18258121580682452,0.0001256888664085811,-0.24985717091376383,-0.24985717091376383,0.24985661329909986
2021-11-17,0.0,-0.13354313485489058,-0.00024644849195267784,0.0,0.2498604405954734,-0.24986190351082588,0.0,0.24986044059547344,-0.24986190351082588,0.12508284290725105,-0.24986190351082582,0.1251904130121368,0.0,0.00014542229419176164,-0.11662470612067906,0.0,0.24986044059547344
2021-11-18,0.0,0.0,-0.09845193307999911,0.0,0.0,-0.24988411749400116,0.1157982835646405,0.2498740440174809,0.24987404401748084,0.13445362840039776,0.0,0.0,0.0,-0.24988411749400116,-0.1517798319319985,0.0,0.0
2021-11-19,0.0,0.0,-0.24987845128521924,-0.00018945665734488792,0.0,0.04138520561296113,-0.24987845128521924,0.0,0.0,0.24987302025087077,-0.00017518948699728865,0.2088687538852973,-0.24987845128521924,0.0,0.0,0.24987302025087077,0.0
2021-11-22,0.0,-0.24985893782508842,0.24983137576283704,0.0,0.0,0.0003966499713183631,-0.2498589378250888,0.0,0.00010922274017050832,-0.00023419781273739565,-0.00017633016037011396,0.0,0.24983137576283704,-0.00011818839549424148,-0.2497534079812209,0.24983137576283698,0.0
2021-11-24,0.24987871661153566,-0.24986076317715025,0.24987871661153593,0.24987871661153588,0.0,-0.2498607631771502,0.08603256964138593,0.00022067572308600848,-0.24986076317714975,0.0,0.0,0.0,-0.0005569472913995908,-0.24986076317715025,0.0,0.0,0.16411060480092066
2021-11-25,0.24979348901491935,0.24987784226893686,0.00011236401000172868,0.0,-0.24987184113289518,-0.24987184113289515,-0.04595962823885499,0.0,-0.20442484836245953,-0.249871841132895,0.0,0.24987784226893692,0.0,0.00046062016826798675,0.0,0.0,0.24987784226893703
2021-11-29,-0.24985649848897237,0.24988262573485415,0.0,0.0,0.24988262573485426,0.000279873687958736,0.24988262573485426,0.0,-0.24985649848897248,-0.24985649848897243,0.0,0.2498826257348542,0.0001896233726243361,0.0,-0.0002345924717222584,-0.24985649848897248,-0.00033941357238791435
2021-11-30,0.0,0.0,0.24914363108625845,-0.22429694642964065,-0.24987226169763674,0.001084370449628035,0.0,-0.02608626847744902,0.24987300512048333,0.24987300512048322,0.0,0.00015298310266389822,-0.24987226169763682,0.0,0.0,-0.24987226169763682,0.24987300512048322
2021-12-01,0.0,-0.24984332758220498,0.1349295499745756,-0.24984332758220543,0.0,-0.0001889500713554848,0.0,0.11516148592610388,-0.0002810671820305543,0.2498526312135656,0.0,-0.24984332758220362,0.2498526312135646,0.0,0.0,0.00020370167219034178,0.0
2021-12-02,-0.2498621858375921,0.0002987302715009807,0.0,-0.24986218583759215,-0.24986218583759215,0.00013773845022408283,0.24985174423871748,0.0,0.24985174423871756,-0.2498621858375921,0.00015655432340486083,0.2498517442387176,0.0,0.0,0.24985174423871753,-0.00012242540168122749,-0.0004288312479503365
2021-12-03,0.24987470704370363,0.0,-0.24987521815899558,0.0003918350494613491,-0.24987521815899574,-0.24987521815899547,0.0,0.24987470704370363,-0.0004991273640180801,0.00010933677572405027,-0.24987521815899508,0.0,0.0,0.0,0.24987470704370363,0.0,0.24987470704370363
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07,0.24986910581255756,-0.24988125972696507,0.0,0.24986910581255767,-0.00014196733169686394,0.0,0.24925092346286576,-0.24988125972696512,-0.249881259726965,0.0,0.001141759099461463,-0.24988125972696512,0.0,0.0,0.2498691058125576,-0.0003329937604429505,0.0
2021-12-08,0.0,-0.24988928618651426,0.0,-0.005391762276719217,-0.2447256683705638,0.24987831421864848,0.0004867431254060045,0.0,-0.24988928618651426,0.0,0.0,-0.00021471079317421908,0.24987831421864848,-0.24988928618651426,0.24987831421864848,0.0,0.24987831421864848
2021-12-09,-0.2498980468636477,-0.2498980468636477,0.0,0.0,-0.2498980468636477,0.24986875641564926,0.0,0.11111326764205637,-0.00030585940905695987,0.0,0.0,0.0,0.0,0.0,0.13914921952664522,0.0,0.24986875641564926
2021-12-10,-0.04460509272630958,-0.08346616116649812,0.008328507413162465,-0.03103382696966318,0.24999999999999942,0.20532938812127183,-0.04518044254338599,0.1687351986716824,-0.17439953952911508,-0.010099507654041376,0.05611480998760255,-0.09047405627007846,0.006311260465116757,0.026745657968420766,0.025560229333352714,-0.017866425101517022,-0.25
2021-12-13,0.24986497999493437,-0.24984591038443604,-9.385989939764063e-05,0.0,-0.11973744464705467,0.24986497999493382,0.00015430012477904824,0.24986497999493248,0.00018906997299124922,0.0,-0.24984591038443593,0.00019670992249441987,-0.1306309643002391,0.24986497999493476,0.0,-0.24984591038443665,0.0
2021-12-14,0.2498750591064031,-0.24985184799716886,0.0,0.0,0.0,0.24987505910640304,0.0,0.0,0.0,-0.24985184799716892,0.00013982394671754723,-0.1574900564336812,-0.09280624757198105,0.24987505910640304,0.0,0.0,0.00023499873407325405
2021-12-15,-0.24985427036508923,0.0,0.0,0.00011715473916956572,-0.13367294443542074,0.0,0.0,-0.11650609117128274,0.0001316079355444827,0.0,0.24984140977764238,0.00013131399468733885,9.5693997671408e-05,-0.00011242366311790248,0.24984140977764238,0.24984140977764227,-0.24985427036508923
2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21,0.0,-0.24989434971487637,0.0,0.0,0.0,0.24986290845203166,0.24986290845203168,0.0,-0.24989434971487648,0.0,-0.0001541926846930014,-0.0001627581706778804,0.2498629084520318,-0.24989434971487637,0.00041127464390493257,0.0,0.0
2021-12-22,0.00035670061607826067,0.0,0.0,0.24988420585948337,-0.21575706471332576,0.24988420585948337,0.0,0.24988420585948326,-0.24987286343794232,-0.20412333129247362,0.0,0.0,-0.08037387711831573,0.00010647594598823989,-0.24987286343794243,0.24988420585948337,0.0
2021-12-23,0.00014739625208187225,-0.24985653423257662,0.00023034245318655377,0.24986892938010152,0.0,0.0001465437743254372,-0.24985653423257662,0.24986892938010152,-0.0005738630696934351,0.24986892938010147,0.0,0.0,-0.24985653423257662,0.24986892938010152,0.0,-0.24985653423257662,0.0
2021-12-24,0.0,-0.24986721328781836,0.0,-0.24986721328781802,-0.00023558724874166154,0.0004545699858371726,0.24985117404037252,-0.24986721328781825,-0.24986721328781836,0.24985117404037305,0.0,0.00014073385267112501,0.0,0.24985117404037296,-0.00014897224632404472,0.24985117404037305,-0.0001465873536611713
2021-12-28,0.0,-0.2498740401151352,-0.0002700574287222093,0.0,0.24986535511451463,-0.2498740401151352,0.0,0.0,-0.24987404011513514,0.00029880775013143906,0.00010512690632444694,0.0,0.24986535511451477,-0.00010782222587224567,0.0,0.0,0.24986535511451477
2021-12-29,0.000244417525863931,-0.24985425100325967,0.24987112494878416,0.0,-0.24985425100325975,0.249871124948784,0.24987112494878383,0.0,0.00015566171682935098,-0.24985425100325953,-0.0005829959869613187,0.00011542096217032405,-0.24985425100325984,0.0,0.0,0.0,0.24987112494878438
2021-12-30,0.12820524955221949,0.0,0.0,0.1221586499131775,0.0,0.0,0.24987870017820102,-0.00043752506586664295,0.24987870017820096,0.24987870017820102,-0.2498906187335333,0.0,-0.24989061873353335,0.0,-0.24989061873353335,-0.24989061873353335,0.0
2022-01-04,0.24988836500015468,-0.06717774733836858,-0.24986046252370991,0.24988836500015474,0.0001565614306240202,0.24988836500015468,0.0,0.0,0.0,0.24988836500015468,0.0,0.0002899785687572372,-0.24986046252370991,0.0,-0.1832408650905017,0.0,-0.24986046252370986
2022-01-05,0.24982774208359645,0.24982774208359662,0.0,-0.00013665988783053483,-0.24982850997716163,-0.2498285099771614,0.0002186039374088703,0.24982774208359645,-0.2498285099771617,-0.0001202314051357673,-0.00035578185972452773,0.00010830325726312638,-0.24973128655860488,0.0002194696483631152,0.0001426548225786391,0.24982774208359662,-0.0001705103572193679
2022-01-06,0.0,-0.17241851100309052,0.0,-0.07796398976158408,0.0,0.00038697666665298843,0.24990325583333675,-0.24987249974510853,0.0,-0.24987249974510853,0.2499032558333368,0.0,0.24990325583333675,0.0,0.0,0.2499032558333368,-0.24987249974510853
2022-01-07,0.0,0.0,0.24987070497069558,-0.2498639722948228,-0.24986397229482282,0.0,-0.0005441108207088866,0.24987070497069558,-0.24986397229482282,0.0,-0.2498639722948227,0.00017305569732603473,0.00015112053736022644,0.00019300388253176373,0.0,0.24987070497069563,0.2498707049706953
2022-01-11,-0.00018455896710922742,0.0,0.2498688014018515,-0.001637360811417199,-0.2442297102609153,0.0,0.0,0.20623729415228417,0.044025103044012796,-0.004276710370121682,0.24986880140185155,0.0,0.0,-0.24983582979521832,0.0,0.0,-0.24983582979521837
2022-01-12,0.0,-0.24986335322935874,-0.0017950111903726736,-0.24986335322935885,0.24990274781921035,-0.24986335322935876,0.00016124064003699266,0.0,-0.24861492912155095,0.2499027478192105,0.0,0.0,0.00022776808312112106,0.0,0.2499027478192104,0.24990274781921057,0.0
2022-01-13,0.249886353258726,-0.249885751043791,0.0,0.0,-0.24988575104379113,0.0,-0.249885751043791,0.0,-0.15463095140170835,0.0004545869650955875,0.0,0.0,-0.09571179546691864,0.24988635325872616,0.2498863532587262,0.0,0.24988635325872605
2022-01-14,0.2498609118515977,0.0,0.24986091185159776,-0.13775890642106958,-0.24984857565713914,0.0,0.0,0.0004172644452067703,-0.00013494472595238863,-0.24984857565713905,0.0,-0.00012639582894783638,0.0,0.0,0.0,-0.11228260170975196,0.24986091185159776
2022-01-17,-0.00011514399028786029,0.2498524786369976,-0.24983807881364564,-0.13490489933605,-0.00018817301725661685,0.2498524786369976,0.0,-0.00030878160475887384,0.0005900854520098611,-0.11482637132630041,-0.0001423942844094862,0.0,-0.24983807881364564,0.2498524786369976,0.24985247863699755,0.0,-0.24983807881364564
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,0.08492882738857828,0.24987331936371096,0.0,-0.24988121028629073,0.0,-0.24988121028629073,-0.24988121028629073,0.0,-0.00047515885483714816,0.24987331936371096,0.16527431912121177,-0.24988121028629073,0.0,0.0,0.00017689539907735617,0.24987331936371096,0.0
2022-01-21,-0.2498681930047732,0.24994935160361403,-0.00039542098568055574,0.24994935160361403,0.0,0.0,-0.24986819300477317,0.0,0.0,0.0,0.00016740107107812978,0.0,0.0,-0.24986819300477317,0.0,0.2499338957216938,0.0
2022-01-24,0.0,0.2498885334070455,0.0,0.12546860699424608,0.0,-0.0005093055296294401,-0.24981632874753854,0.00014714570952792112,-0.24983718286141618,0.12460718048213537,0.0,0.0,0.24988853340704517,0.0,0.0,-0.24983718286141587,0.0
2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,0.0,0.24989217077851136,-0.2498841706288853,-0.2498841706288853,0.0,0.2498921707785113,-0.24988417062888524,0.0,0.24989217077851136,-0.0004633174844587807,-0.2498841706288853,0.00043131688595453364,0.24989217077851136,0.0,0.0,0.0,0.0
2022-01-27,-0.24985655468211967,0.2498459159982671,0.0,-0.00014218873177703544,0.0,0.0,-0.16627985115706936,0.000502651487052785,0.2498459159982671,0.2498459159982671,-0.0837660312742928,-0.24985655468211973,-0.00012349441722551012,-0.00011877037327605739,0.2498459159982671,0.00011368451987883293,-0.24985655468211973
2022-01-28,0.24988352430927885,0.2498835243092793,0.0,-0.0006088322189651469,-0.24984779194525866,0.00012422080672552032,0.0,0.0,0.0002186613548008545,0.2498835243092793,0.2498835243092789,-0.24984779194525883,0.00012302060135741989,-0.24984779194525872,0.0,0.0,-0.24984779194525858
2022-01-31,0.2499163857750569,0.0,0.0,-0.24986263286987645,0.0,-0.24986263286987642,-0.24986263286987645,0.0,0.0,0.2499163857750569,0.2499163857750569,0.00033445689977244255,0.0,-0.2498626328698765,0.0,-0.0005494685204942227,0.2499163857750568
2022-02-01,0.2498606567344516,0.15917391963047153,0.24986065673445151,0.0,-0.00038470734561170134,-0.24990382316359722,0.0,-0.24990382316359738,-0.24990382316359655,0.24986065673445168,0.09124411016617381,0.0,0.0,-0.24990382316359733,0.0,0.0,0.0
2022-02-02,-0.24988722582150472,0.24988203088626465,0.0,-0.06129631962527367,-0.18904200291021267,0.0004718764549426875,0.24988203088626496,0.2498820308862639,-0.24988722582150527,0.0,-0.2498872258215036,0.0,0.2498820308862637,0.0,0.0,0.0,0.0
2022-02-03,0.24986238010621453,0.0,-0.03469677066311701,-0.21568709928636293,0.00016179871357057082,0.00018317457425832514,-0.24987204335017332,0.24986238010621437,0.24986238010621453,0.0,0.0,0.0,-0.24987204335017332,0.00020550628731319686,0.0,-0.24987204335017332,0.24986238010621453
2022-02-04,0.2498544147393838,-0.24983947083005917,-0.12452180460557603,-0.0001738081481464651,0.00020117803666017212,0.00021840257724331456,-0.002188042826840527,0.2498544147393838,0.2498544147393838,-0.2498394708300597,0.2498544147393838,0.0,-0.24983947083005956,-0.12359793192925855,0.0,0.00016276042856133634,0.0
2022-02-07,-0.0002693916423152024,-0.00013259968181321408,-0.00010687216973606462,0.0,-0.24987278412653374,0.24987141807294666,0.0,-0.24987278412653402,0.24987141807294708,0.24987141807294685,-0.2498727841265337,0.0,0.0,0.24987141807294622,0.0,0.0005143277082130629,-0.24987278412653396
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-09,0.0,0.24985869856616846,0.0,-0.00018455757926283026,0.0,0.24985869856616835,-0.2498459141009071,0.24985869856616819,-0.2498459141009073,0.00011805594407049557,0.0,0.0,-0.2498459141009073,0.0,0.00018155028338702088,0.00012429807403745036,-0.00027770011801542206
2022-02-10,-0.2498571843646415,0.0,0.2498393964836188,-0.24985718436464138,-0.24985718436464144,0.2498393964836188,0.2498393964836188,-0.1498697693788234,0.0,0.2498393964836188,-0.09030533073641353,-0.0001642178685742821,-0.010089128922264585,0.00018033094115267866,0.0,0.0,0.00046208312437215533
2022-02-14,0.0,-0.24988713662563414,-0.24988713662563403,0.2498805104040205,0.0,0.0,0.24988051040402084,0.0,0.0,0.0,-0.24988713662563364,0.00047795838391747995,0.0,-0.0004514534974644227,0.24988051040402065,0.24988051040402048,-0.2498871366256338
2022-02-15,0.2498766048650849,0.2498766048650849,0.0,-0.24986528480088158,-0.24986528480088158,-0.24986528480088158,-0.0003980324479325225,0.0,-0.00014082834854109522,0.0,0.2498766048650849,0.0,0.00035803860202734906,0.00013554193763311962,0.2498766048650849,-0.24986528480088158,0.0
2022-02-16,-0.0001258239293174835,-0.2498774813967023,0.0,0.0,0.0,0.24984786173893933,-0.24987748139670146,0.1452333242076897,0.24984786173894008,-0.00024173188057654207,0.0,0.0,0.10497479012713204,9.616218729883657e-05,0.0,-0.2498774813967023,0.0
2022-02-17,-0.1120357803717862,0.24987747891693096,0.0,-0.1383581546880449,0.0,0.0002462463407863669,0.0,0.2498774789169308,-0.24986868831338965,0.24987747891693096,0.0,-0.24986868831338954,-0.24986868831338963,0.24987747891693013,0.0,0.0,0.0002438379914907125
2022-02-18,0.13521216250970958,-0.24990999809671485,0.0,0.0,0.0,0.0,0.11508688537679543,0.2498504760567475,0.0,0.24985047605674748,0.0,0.0,-0.2499099980967148,0.0,-0.0003821526935349347,-0.24979785111303543,0.0
2022-02-21,0.2498368807456924,0.24983688074569235,-0.24982010366861626,-0.002822876650876515,0.00742100895247579,0.0,0.0,-0.10589273592843178,0.0,-0.14154163915055723,0.0,0.0,0.14649344195916283,-0.24982010366861634,0.0,0.09641178759697674,-0.00010254093290196114
2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,-0.24985015494525695,0.2498772849583176,0.24987728495831776,0.0,-0.24985015494525703,0.0,-0.00030038140530762775,-0.24985015494525703,-0.0002989988136644245,0.0,-0.24985015494525703,0.0,0.00019051727991070322,0.0,0.24987728495831776,0.24987728495831776,0.0003003428868184548
2022-02-28,0.0,-0.24984328715189932,0.0,-0.24984328715189932,0.00017030174045246476,-0.0002280565990806799,0.0,-0.00010319767317150616,0.24983676994769277,0.0,0.24983676994769277,-0.00013888427204972642,0.0,0.0,0.10591942793895567,0.14423673042520632,-0.24984328715189938
2022-03-01,-0.24989709712958857,0.24987968747894815,0.0,-0.24989709712958907,0.0,0.24987968747894948,-0.07681714835060971,0.0,0.0,0.0,0.00048125008420350264,0.2498796874789493,0.0,-0.24989709712958907,0.24987968747894948,0.0,-0.17349156026062348
2022-03-02,0.0,0.0,-0.24988894416658852,0.0,0.00016309055331372658,0.24987032223266742,-0.24988894416658863,0.0,0.000711216398056609,-0.24988894416658863,0.24951472635062744,0.0,-0.0004442233336455192,0.24987032223266742,0.0,-0.24988894416658863,0.24987032223266742
2022-03-03,0.00017108308802242647,-0.24985840431632717,0.24987770823694966,-0.0005663827346915661,0.0,0.24987770823694966,0.0,0.24987770823694966,0.0,0.00019758842696517972,0.00012049553721393919,0.0,-0.24985840431632717,0.2498777082369495,-0.24985840431632705,-0.24985840431632717,0.0
2022-03-04,0.0,-0.2498764149574577,-0.00011500816789724639,0.0,0.0,0.0,0.24987358262286238,0.0,-0.00025574695972958167,0.2498735826228624,0.0,0.0,0.23641969245770747,-0.24987641495745774,-0.2498764149574577,0.013833142296567649,0.0
2022-03-07,0.0001283949093735819,-0.2498544848539097,0.24985668489710436,0.24985668489710408,0.0,0.24985668489710414,-0.24985448485391004,0.0001193514461571373,-0.24985448485391007,-0.0005820605843601803,0.24985668489710436,0.00022125204099902445,-0.24985448485391007,0.0,0.00010426201505350084,0.0,0.0
2022-03-08,0.0,0.24987830047841475,0.00034385122033817305,0.0,0.0,0.00014294686600321973,-0.2498744038059228,-0.24987440380592257,-0.0005023847763093346,-0.24987440380592255,0.24987830047841475,0.24987830047841453,0.0,-0.2498744038059228,0.2498783004784147,0.0,0.0
2022-03-09,-0.24988434127189002,0.0,0.0,-0.0004626349124389929,-0.2498843412718904,0.0,0.0,-0.2498843412718904,0.0,0.13964616531953483,-0.24988434127189024,0.0,0.0,0.11071413718323937,0.24987989916574213,0.2498798991657419,0.24987989916574185
