trade_date,linear_return,corrected_return,net_linear,net_corrected
2022-08-12,0.01362834233071938,0.013379446841322242,0.01162834233071938,0.011379446841322242
2022-08-15,-0.0053707699423456,-0.0053182742753594935,-0.0073707699423456,-0.0073182742753594935
2022-08-16,0.0028355562571954845,0.003070855426820209,0.0008355562571954844,0.0010708554268202088
2022-08-17,0.008254880720383679,0.008956672088482245,0.006254880720383679,0.006956672088482245
2022-08-18,0.008456892517233933,0.008404848166799405,0.006456892517233933,0.006404848166799405
2022-08-19,0.0010666333924685201,0.0005789453923640242,-0.0009333666075314799,-0.001421054607635976
2022-08-22,0.0008260051255356247,0.0009292085052619954,-0.0011739948744643753,-0.0010707914947380047
2022-08-23,0.0006568293818743219,0.0007636357100583834,-0.0013431706181256781,-0.0012363642899416165
2022-08-24,0.0002536238425289636,0.0009456666336624549,-0.0017463761574710364,-0.0010543333663375451
2022-08-25,0.007947405223397295,0.008651280953310757,0.005947405223397295,0.0066512809533107575
2022-08-26,0.004533625323860488,0.004982889074754242,0.002533625323860488,0.0029828890747542417
2022-08-29,0.002530170481687014,0.0025520571661951357,0.000530170481687014,0.0005520571661951357
2022-08-30,0.0028315363339360684,0.002708428945079733,0.0008315363339360684,0.0007084289450797329
2022-08-31,-0.004087489752770056,-0.004160094539950371,-0.006087489752770056,-0.006160094539950371
2022-09-01,0.002196695306077762,0.0024908461917257227,0.00019669530607776186,0.0004908461917257226
2022-09-02,0.002419687595111719,0.00219432954742968,0.00041968759511171877,0.00019432954742968018
2022-09-05,0.000606065373810422,0.0006887519179566995,-0.001393934626189578,-0.0013112480820433006
2022-09-07,0.005608766281824053,0.0058012075776582,0.003608766281824053,0.0038012075776582
2022-09-08,0.007888328497878325,0.00781571322976509,0.005888328497878325,0.005815713229765091
2022-09-09,0.009398797065906793,0.00936315193946452,0.0073987970659067925,0.00736315193946452
2022-09-12,0.0030262382683775213,0.0031009281860087273,0.0010262382683775212,0.0011009281860087272
2022-09-13,0.004342303723757804,0.004260302885053899,0.002342303723757804,0.0022603028850538987
2022-09-14,0.015282866232882206,0.01560856802839309,0.013282866232882206,0.01360856802839309
2022-09-15,0.0007130354741787983,0.0006877866211579863,-0.0012869645258212017,-0.0013122133788420138
2022-09-16,-0.00832922105694656,-0.008724046806695869,-0.01032922105694656,-0.010724046806695869
2022-09-20,-0.0024409595943619316,-0.0021676553742598402,-0.004440959594361932,-0.00416765537425984
2022-09-21,-0.007289342798690928,-0.007294714300396978,-0.009289342798690928,-0.009294714300396977
2022-09-22,0.007372373769564648,0.007708790799747115,0.005372373769564648,0.005708790799747115
2022-09-26,-0.01255815504915751,-0.012272188818126823,-0.01455815504915751,-0.014272188818126823
2022-09-27,-0.0016196257292233702,-0.0018554175748231845,-0.0036196257292233705,-0.0038554175748231846
2022-09-28,-0.0011250217255936563,-0.0014515949861156232,-0.0031250217255936563,-0.0034515949861156233
2022-09-29,0.007899098697502457,0.00789942729452931,0.005899098697502457,0.005899427294529309
2022-09-30,0.009323285982281574,0.009251683115582058,0.007323285982281574,0.007251683115582058
2022-10-03,-0.007157001518437404,-0.007424219607299771,-0.009157001518437404,-0.00942421960729977
2022-10-04,0.01183706631853285,0.011823519026624284,0.00983706631853285,0.009823519026624284
2022-10-05,0.008871568900443473,0.008981978393067823,0.006871568900443473,0.006981978393067823
2022-10-06,0.011517038507257537,0.010780697334988647,0.009517038507257537,0.008780697334988647
2022-10-07,0.00424534689935958,0.004506963547288135,0.0022453468993595804,0.002506963547288135
2022-10-11,-0.00028517565430777325,0.0001926208279455356,-0.0022851756543077733,-0.0018073791720544644
2022-10-12,0.003753817746572827,0.0038389414967656232,0.001753817746572827,0.0018389414967656232
2022-10-13,0.0029188149546216773,0.0027705647563821562,0.0009188149546216773,0.0007705647563821562
2022-10-14,0.011278910662246512,0.011165407690151195,0.009278910662246512,0.009165407690151195
2022-10-17,0.004518189741041339,0.0044390544612799235,0.002518189741041339,0.0024390544612799235
2022-10-18,0.0031382774435083543,0.003013261632591924,0.0011382774435083542,0.0010132616325919238
2022-10-19,-0.001773778053849055,-0.0014944279599924688,-0.0037737780538490548,-0.003494427959992469
2022-10-20,0.009560541621623033,0.009438149696234554,0.007560541621623033,0.007438149696234554
2022-10-21,0.008533212587588927,0.008435822898622634,0.006533212587588927,0.006435822898622634
2022-10-24,0.009586625801338056,0.009732290006134481,0.007586625801338056,0.007732290006134481
2022-10-25,0.00765427861693266,0.007503809191075912,0.00565427861693266,0.005503809191075912
2022-10-26,0.0008405273114652321,0.0008390513072863231,-0.001159472688534768,-0.001160948692713677
2022-10-27,-0.0003271256552378648,-0.0001400101093399701,-0.002327125655237865,-0.00214001010933997
2022-10-28,0.006711134093879268,0.006797886394121987,0.004711134093879268,0.004797886394121987
2022-10-31,0.008722094989086014,0.008747797398730604,0.006722094989086014,0.006747797398730604
2022-11-01,-0.002684057022374931,-0.0025470122455369115,-0.004684057022374931,-0.0045470122455369116
2022-11-02,0.023344708727367873,0.022747942447916294,0.02134470872736787,0.020747942447916293
2022-11-04,-0.0028672888894425725,-0.0026542325101150416,-0.0048672888894425725,-0.004654232510115042
2022-11-07,0.006034427702247004,0.006030095991465544,0.004034427702247004,0.004030095991465544
2022-11-08,0.0019458973362281584,0.0018609727097925282,-5.410266377184163e-05,-0.00013902729020747189
2022-11-09,0.00442257720227513,0.004439187091301546,0.00242257720227513,0.002439187091301546
2022-11-10,0.0035283836376141433,0.0035567005099014404,0.0015283836376141433,0.0015567005099014404
2022-11-11,0.0027294348511874103,0.0027294348511874103,0.0007294348511874102,0.0007294348511874102
2022-11-14,0.00978443262326937,0.009855905629017794,0.007784432623269369,0.007855905629017794
2022-11-15,-0.008322191861819903,-0.008128474213506896,-0.010322191861819903,-0.010128474213506896
2022-11-16,0.002110108287292639,0.0018811335660952385,0.00011010828729263915,-0.00011886643390476154
2022-11-17,-0.0003776749194738223,0.0002887903003479875,-0.0023776749194738224,-0.0017112096996520125
2022-11-18,0.010102689612637883,0.01025579727889337,0.008102689612637883,0.00825579727889337
2022-11-21,0.006402991833153389,0.006345810847624353,0.004402991833153389,0.004345810847624353
2022-11-22,0.018047039847249563,0.01666724251319796,0.01604703984724956,0.014667242513197959
2022-11-24,-0.006611026693158735,-0.006416835907184532,-0.008611026693158736,-0.008416835907184533
2022-11-28,0.011011198040798989,0.010988264006114985,0.009011198040798989,0.008988264006114985
2022-11-29,0.0009155248443466493,0.00026691574843989367,-0.0010844751556533508,-0.0017330842515601063
2022-11-30,0.016295757237382746,0.015598326584779306,0.014295757237382746,0.013598326584779306
2022-12-01,-0.002111562602658352,-0.0021201708499360957,-0.004111562602658352,-0.004120170849936096
2022-12-02,0.014818824983096196,0.014744065766644785,0.012818824983096196,0.012744065766644785
2022-12-05,0.011005509975631817,0.010438646348277484,0.009005509975631817,0.008438646348277484
2022-12-06,0.004111859898247882,0.004019463805309273,0.002111859898247882,0.0020194638053092732
2022-12-07,0.010349984813393255,0.01020187480391177,0.008349984813393255,0.00820187480391177
2022-12-08,0.013124575759368576,0.012602803815130575,0.011124575759368576,0.010602803815130575
2022-12-09,0.006294877338226347,0.006192297264246714,0.004294877338226347,0.004192297264246714
2022-12-12,0.0023360053989243817,0.0022849374679316924,0.0003360053989243817,0.0002849374679316924
2022-12-13,0.02106112134065314,0.021173575813779984,0.019061121340653138,0.019173575813779986
2022-12-14,0.0004141664084194823,0.0004451243211460377,-0.0015858335915805177,-0.0015548756788539625
2022-12-15,0.0012640294101493091,0.0014137794540423254,-0.0007359705898506909,-0.0005862205459576746
2022-12-16,0.010553494675592984,0.010173109437397125,0.008553494675592984,0.008173109437397125
2022-12-19,0.000702714641293848,0.00022618007964745473,-0.001297285358706152,-0.0017738199203525453
2022-12-20,0.024683839028192683,0.027844736266215253,0.02268383902819268,0.02584473626621525
2022-12-21,0.020015398339685755,0.019601161588842553,0.018015398339685754,0.017601161588842555
2022-12-22,-0.0028294741133192297,-0.0028559227481521434,-0.004829474113319229,-0.004855922748152143
2022-12-23,-0.008297740862028325,-0.008244227630383174,-0.010297740862028325,-0.010244227630383174
2022-12-26,-0.004696660261428896,-0.004522871688288178,-0.006696660261428896,-0.006522871688288178
2022-12-28,0.003128894916867675,0.0031043735937621307,0.0011288949168676747,0.0011043735937621307
2022-12-29,-0.0044855818651486955,-0.0044045047644592,-0.0064855818651486956,-0.0064045047644592
2022-12-30,0.01864610116124484,0.018649088740447725,0.01664610116124484,0.016649088740447723
2023-01-04,0.006235041113876494,0.0061282878110487625,0.004235041113876494,0.0041282878110487625
2023-01-05,0.002185682086926221,0.002179887365539345,0.00018568208692622094,0.000179887365539345
2023-01-06,0.001147850130422747,0.0006510552793876026,-0.000852149869577253,-0.0013489447206123974
2023-01-10,-0.0019687702205757624,-0.001964517903804995,-0.0039687702205757625,-0.003964517903804995
2023-01-11,0.014531107989237487,0.014229396049648811,0.012531107989237487,0.012229396049648811
2023-01-12,0.020640188923782304,0.020900677798811943,0.018640188923782303,0.018900677798811945
2023-01-13,-0.008582920904929646,-0.008565257527266196,-0.010582920904929646,-0.010565257527266196
2023-01-16,0.017847678397199127,0.01762484433953688,0.015847678397199125,0.015624844339536878
2023-01-18,-0.012524199519510323,-0.012187445289787916,-0.014524199519510323,-0.014187445289787916
2023-01-19,-0.0016853386073871544,-0.001363573798705238,-0.0036853386073871543,-0.003363573798705238
2023-01-20,0.009565374162671374,0.009612310325285157,0.007565374162671374,0.007612310325285157
2023-01-23,-0.0002872498887964255,-0.00041127856784975035,-0.0022872498887964257,-0.0024112785678497505
2023-01-24,0.0061008499844090475,0.0055493286074083,0.0041008499844090475,0.0035493286074083
2023-01-25,0.0035819032333790834,0.003147159119854616,0.0015819032333790834,0.0011471591198546158
2023-01-26,-0.001787367391546991,-0.001918338311145736,-0.003787367391546991,-0.003918338311145736
2023-01-27,-0.003639699123095431,-0.003463604299461805,-0.005639699123095431,-0.005463604299461805
2023-01-30,0.007512828804093931,0.007748845964250386,0.005512828804093931,0.005748845964250386
2023-01-31,-0.0051175004770008725,-0.004624832164379744,-0.0071175004770008725,-0.006624832164379744
2023-02-01,0.005176877638462363,0.005172436648149656,0.0031768776384623627,0.003172436648149656
2023-02-02,0.00508749730521495,0.0049892481504023095,0.0030874973052149503,0.0029892481504023094
2023-02-03,0.0038117001850714056,0.003914079380340039,0.0018117001850714055,0.001914079380340039
2023-02-06,0.005941411912102986,0.005978016393732017,0.003941411912102986,0.003978016393732017
2023-02-07,0.006282528183095534,0.006178979407871193,0.004282528183095534,0.004178979407871193
2023-02-08,0.0038956985224111677,0.003912420452416131,0.0018956985224111676,0.0019124204524161312
2023-02-09,0.008685041492741121,0.008867964070809416,0.006685041492741121,0.006867964070809416
2023-02-10,-0.00512637248132159,-0.005343266000050043,-0.00712637248132159,-0.007343266000050043
2023-02-13,0.00226618961695226,0.0020678112474043853,0.0002661896169522601,6.781124740438526e-05
2023-02-14,0.0012481855935121825,0.0011940291157341745,-0.0007518144064878175,-0.0008059708842658255
2023-02-15,0.0051875481464894145,0.00511343706260529,0.0031875481464894145,0.00311343706260529
2023-02-16,-0.0005814329448493314,-0.0005457798354429866,-0.0025814329448493314,-0.0025457798354429867
2023-02-17,0.0008982232214576941,0.0008546358197358379,-0.001101776778542306,-0.0011453641802641622
2023-02-20,0.007040954837562053,0.007055353104341023,0.005040954837562053,0.005055353104341023
2023-02-22,0.009352079147518007,0.00909081347623261,0.0073520791475180074,0.00709081347623261
2023-02-24,-0.001897844934393897,-0.002353605193628104,-0.003897844934393897,-0.004353605193628104
2023-02-27,0.012094790986929236,0.012554981403643493,0.010094790986929236,0.010554981403643493
2023-02-28,-0.0008212078143559416,-0.0007576539423459526,-0.0028212078143559417,-0.0027576539423459527
2023-03-01,-0.0025388073152394835,-0.0025442711524618746,-0.0045388073152394836,-0.004544271152461875
2023-03-02,0.006933811625064418,0.006106176173142964,0.004933811625064418,0.004106176173142964
2023-03-03,0.0069862896647798645,0.0070011474338700815,0.0049862896647798645,0.005001147433870081
2023-03-06,0.00521671812749574,0.00521671812749574,0.00321671812749574,0.00321671812749574
2023-03-07,0.001081613793173883,0.000974959198822685,-0.000918386206826117,-0.001025040801177315
2023-03-08,-0.0012630139664140615,-0.0015119457375108005,-0.0032630139664140616,-0.0035119457375108005
2023-03-09,0.007940251977654814,0.008009313739437769,0.005940251977654814,0.0060093137394377685
2023-03-10,0.009964649184259223,0.00986287277381976,0.007964649184259223,0.00786287277381976
2023-03-13,-0.005933502085470161,-0.005968908192890228,-0.00793350208547016,-0.007968908192890228
2023-03-14,-0.01557469066556603,-0.015597547342453685,-0.01757469066556603,-0.017597547342453685
2023-03-15,0.0023172376562866906,0.0023172376562866914,0.0003172376562866905,0.0003172376562866914
2023-03-16,0.012420486949703812,0.012763567087721113,0.010420486949703812,0.010763567087721113
2023-03-17,0.0020118181416456135,0.002011818141645614,1.1818141645613452e-05,1.1818141645613886e-05
2023-03-20,0.008244269391095292,0.008656989414289589,0.006244269391095292,0.006656989414289589
2023-03-22,0.015840286830680145,0.01612433253046829,0.013840286830680145,0.014124332530468289
2023-03-23,0.011217107842517006,0.011249512332687782,0.009217107842517006,0.009249512332687782
2023-03-24,0.005943880369498965,0.006397513291664134,0.003943880369498965,0.004397513291664134
2023-03-27,0.0013932469014021301,0.0013107396993804169,-0.0006067530985978699,-0.0006892603006195832
2023-03-28,0.0013582224806828658,0.0014294074410657164,-0.0006417775193171343,-0.0005705925589342836
2023-03-29,0.0034159628113559493,0.003485827514454789,0.0014159628113559492,0.001485827514454789
2023-03-30,-0.0037792009368744304,-0.0037748290907342755,-0.00577920093687443,-0.0057748290907342755
2023-03-31,0.007556386440344401,0.007264036085851648,0.005556386440344401,0.0052640360858516476
2023-04-03,-0.009038430986120519,-0.008923039937903134,-0.011038430986120519,-0.010923039937903134
2023-04-04,-0.0030636149322846177,-0.003042565024036663,-0.005063614932284618,-0.005042565024036663
2023-04-05,0.0029316681953390576,0.002994994160085235,0.0009316681953390575,0.000994994160085235
2023-04-06,0.0028246970553155943,0.0028246970553155943,0.0008246970553155942,0.0008246970553155942
2023-04-07,-0.0005413110806378289,-0.0008272805510324302,-0.002541311080637829,-0.0028272805510324303
2023-04-11,0.0035181060105150177,0.0034391380478874045,0.0015181060105150176,0.0014391380478874045
2023-04-12,0.006391407773319348,0.006573357012510453,0.004391407773319348,0.004573357012510453
2023-04-13,-0.0035939634610931167,-0.0035591881378336616,-0.005593963461093117,-0.005559188137833662
2023-04-14,0.013624304145100356,0.013619735853828429,0.011624304145100356,0.011619735853828429
2023-04-17,-0.005134527910125712,-0.005639672532819654,-0.007134527910125712,-0.007639672532819654
2023-04-18,-0.003912655560986606,-0.003924802913705549,-0.005912655560986606,-0.0059248029137055494
2023-04-19,0.010156452440600582,0.010586396867487663,0.008156452440600582,0.008586396867487663
2023-04-20,0.0006197950901117798,0.000283029545223933,-0.0013802049098882202,-0.001716970454776067
2023-04-21,0.011195857294077884,0.011804768009830224,0.009195857294077884,0.009804768009830224
2023-04-24,0.003476365811336069,0.0034842715667368017,0.001476365811336069,0.0014842715667368017
2023-04-25,0.00018642010372478448,0.0002986247513806898,-0.0018135798962752156,-0.0017013752486193102
2023-04-26,0.011439279014581569,0.012020912742903626,0.009439279014581569,0.010020912742903626
2023-04-27,-0.004440572264024186,-0.00437877359257854,-0.006440572264024186,-0.00637877359257854
2023-04-28,0.005183170315480047,0.005625470353529225,0.0031831703154800474,0.0036254703535292246
2023-05-01,0.0013012405206691106,0.0013167668945632308,-0.0006987594793308894,-0.0006832331054367692
2023-05-02,-0.001061612209072025,-0.0011186470826397479,-0.0030616122090720253,-0.003118647082639748
2023-05-08,0.00849800210121466,0.008664196084831205,0.006498002101214659,0.006664196084831205
2023-05-09,-0.002790062876838397,-0.0030674512149389856,-0.0047900628768383965,-0.005067451214938986
2023-05-10,-0.006146528950666743,-0.005682245061873162,-0.008146528950666743,-0.007682245061873162
2023-05-11,-0.010882983837581194,-0.01085746357159765,-0.012882983837581194,-0.01285746357159765
2023-05-12,0.012571172889709437,0.012701960206347469,0.010571172889709437,0.010701960206347469
2023-05-15,0.0031037319633919983,0.003114573750047058,0.0011037319633919983,0.001114573750047058
2023-05-16,-0.004247196849926949,-0.003922215604103917,-0.006247196849926949,-0.005922215604103917
2023-05-17,0.010884986166641682,0.010681815294537326,0.008884986166641682,0.008681815294537326
2023-05-18,0.0013909261828364142,0.0015878262101130945,-0.0006090738171635858,-0.0004121737898869055
2023-05-19,-0.005803529263656574,-0.005865967018389956,-0.007803529263656574,-0.007865967018389956
2023-05-22,0.009624148005063289,0.010122244948346338,0.007624148005063289,0.008122244948346338
2023-05-23,-0.003558929252517243,-0.0034384327045597594,-0.005558929252517243,-0.0054384327045597595
2023-05-24,-0.012427243952680952,-0.012125557600596953,-0.014427243952680953,-0.014125557600596953
2023-05-25,0.0071846611945132624,0.007173621238027334,0.005184661194513262,0.005173621238027334
2023-05-26,0.006960083898558195,0.007079466902919717,0.0049600838985581945,0.005079466902919717
2023-05-29,0.00501603780383079,0.005039543319307266,0.00301603780383079,0.003039543319307266
2023-05-31,-0.00211467773461837,-0.0025205703022072442,-0.00411467773461837,-0.004520570302207244
2023-06-01,0.01312425078024249,0.0130692835060707,0.011124250780242489,0.0110692835060707
2023-06-02,-0.00452600142981914,-0.004467502107546347,-0.00652600142981914,-0.006467502107546347
2023-06-05,0.00031892905741050676,0.0003222040573814613,-0.0016810709425894932,-0.0016777959426185387
2023-06-06,0.0041560299491700614,0.004386164747852121,0.0021560299491700614,0.002386164747852121
2023-06-07,0.004760206702820973,0.004648821075619675,0.0027602067028209727,0.0026488210756196746
2023-06-08,8.765507576383256e-05,0.0003700738956432621,-0.0019123449242361675,-0.001629926104356738
2023-06-09,0.013160773837532218,0.013388602691806075,0.011160773837532218,0.011388602691806075
2023-06-12,0.004916485247441696,0.00526739303672258,0.0029164852474416964,0.0032673930367225802
2023-06-13,0.008125795251652012,0.0080339039723365,0.006125795251652012,0.0060339039723365
2023-06-14,-0.010139827048557022,-0.01064792442642551,-0.012139827048557022,-0.01264792442642551
2023-06-15,0.0032390309715230967,0.00316016002310909,0.0012390309715230967,0.00116016002310909
2023-06-16,0.010746239914611613,0.010747469066243895,0.008746239914611613,0.008747469066243895
2023-06-19,0.011355271760248415,0.013846526013758057,0.009355271760248415,0.011846526013758057
2023-06-21,0.021455832995184818,0.021560121875900944,0.019455832995184816,0.019560121875900942
2023-06-22,-0.0015540777598986887,-0.0015540777598986887,-0.0035540777598986888,-0.0035540777598986888
2023-06-23,0.0020846442486912066,0.0021783968726502437,8.464424869120656e-05,0.00017839687265024367
2023-06-26,0.004676636132949776,0.0044946868963263035,0.002676636132949776,0.0024946868963263034
2023-06-27,-0.001135585571593854,-0.0011355855715938536,-0.003135585571593854,-0.0031355855715938536
2023-06-28,0.011065647382536348,0.011685248858891021,0.009065647382536348,0.009685248858891021
2023-06-29,0.0038663479777810887,0.004106063400895801,0.0018663479777810887,0.002106063400895801
2023-06-30,0.004008465234860216,0.004413775959186112,0.0020084652348602156,0.0024137759591861116
2023-07-03,0.004724728075199276,0.00468236691467072,0.0027247280751992757,0.0026823669146707196
2023-07-04,-0.016278908390694152,-0.01641388636186785,-0.018278908390694154,-0.018413886361867852
2023-07-06,0.005301078995919093,0.005194899573981868,0.0033010789959190927,0.0031948995739818683
2023-07-07,0.003106340357342976,0.0037389049273605745,0.0011063403573429759,0.0017389049273605745
2023-07-10,0.0039031702582990368,0.003917529013079427,0.0019031702582990367,0.0019175290130794267
2023-07-11,0.007168229978256966,0.007515573216369851,0.005168229978256966,0.005515573216369851
2023-07-12,0.0016517360783684495,0.0019483645673087058,-0.0003482639216315505,-5.1635432691294215e-05
2023-07-13,-0.008153584363673368,-0.008064540837764533,-0.010153584363673368,-0.010064540837764533
2023-07-14,0.012023380785099645,0.012089319323091345,0.010023380785099645,0.010089319323091345
2023-07-18,0.007196042025604743,0.007718647268333143,0.005196042025604743,0.005718647268333143
2023-07-19,0.00018386947550323523,0.00020262096356104316,-0.0018161305244967648,-0.0017973790364389569
2023-07-20,0.0015214859690386281,0.0014201407128304547,-0.0004785140309613719,-0.0005798592871695454
2023-07-21,0.015372586241952124,0.015832867817351607,0.013372586241952124,0.013832867817351607
2023-07-24,0.007722543523046783,0.0077143060742089434,0.005722543523046783,0.005714306074208943
2023-07-25,0.004888017030109376,0.0048769288345758225,0.0028880170301093756,0.0028769288345758225
2023-07-26,-0.005300845356122149,-0.0052496467779684945,-0.007300845356122149,-0.0072496467779684945
2023-07-27,0.0024731439696045743,0.0025580714565857335,0.00047314396960457424,0.0005580714565857335
2023-07-28,-0.0026385822997168837,-0.0032322482207165484,-0.004638582299716884,-0.0052322482207165484
2023-07-31,-0.00012424555118093145,-0.0001454234670475456,-0.0021242455511809315,-0.0021454234670475456
2023-08-01,-0.011649276996083034,-0.011728011704189066,-0.013649276996083034,-0.013728011704189066
2023-08-02,-0.0003409780929236935,-0.00026930704973524055,-0.0023409780929236935,-0.0022693070497352406
2023-08-03,0.008574159049271937,0.008708951719915786,0.006574159049271937,0.006708951719915786
2023-08-04,0.01084201895634628,0.011168779245356792,0.00884201895634628,0.009168779245356792
2023-08-07,0.00020814544336632355,0.00027655507652470644,-0.0017918545566336765,-0.0017234449234752936
2023-08-08,-0.0043153279658778975,-0.00428126637740015,-0.0063153279658778975,-0.00628126637740015
2023-08-09,-0.00927251739607384,-0.009549848103709433,-0.01127251739607384,-0.011549848103709433
2023-08-10,-0.010344842834954932,-0.009427217370212768,-0.012344842834954932,-0.011427217370212768
2023-08-14,-0.004493529083069273,-0.00442813401872735,-0.006493529083069273,-0.00642813401872735
2023-08-15,0.004837051804935062,0.004717116764977489,0.0028370518049350623,0.002717116764977489
2023-08-16,0.003843244409711887,0.003982633382637674,0.0018432444097118868,0.0019826333826376743
2023-08-17,0.00728666582689532,0.007301693086644607,0.00528666582689532,0.005301693086644607
2023-08-18,0.0018037571978512092,0.001576374401359392,-0.00019624280214879087,-0.00042362559864060796
2023-08-21,0.0019629011374355737,0.0018224153533914428,-3.70988625644263e-05,-0.00017758464660855722
2023-08-22,0.004695972332746416,0.004786722817528724,0.002695972332746416,0.0027867228175287237
2023-08-23,0.009852041818623473,0.009942579080159082,0.007852041818623473,0.007942579080159082
2023-08-24,0.0024947328916577493,0.002539632765570149,0.0004947328916577493,0.0005396327655701489
2023-08-25,0.005965323287406768,0.006265921989184979,0.003965323287406768,0.004265921989184979
2023-08-28,-0.00030836896397852965,-0.0003225716223569791,-0.0023083689639785297,-0.002322571622356979
2023-08-29,-0.003911307907964859,-0.0039014139193551574,-0.005911307907964859,-0.005901413919355157
2023-08-30,0.0028853755646760723,0.003284425188598706,0.0008853755646760723,0.0012844251885987062
2023-08-31,0.0020950577101445517,0.002024016243944474,9.505771014455162e-05,2.4016243944473964e-05
2023-09-01,0.005676604248597651,0.006090341065940799,0.003676604248597651,0.004090341065940799
2023-09-04,0.013611390376402141,0.012704740173159715,0.011611390376402141,0.010704740173159715
2023-09-06,-0.0007669197585534157,-0.0007669197585534157,-0.002766919758553416,-0.002766919758553416
2023-09-07,0.0021135096584270143,0.002277094303764012,0.00011350965842701422,0.00027709430376401207
2023-09-08,0.016614195100676233,0.017120985123077352,0.014614195100676233,0.015120985123077352
2023-09-11,-0.022959629330967686,-0.02346197526255081,-0.024959629330967688,-0.025461975262550812
2023-09-12,0.007912631867935364,0.007615152293174507,0.005912631867935364,0.005615152293174507
2023-09-13,-0.0012259476424662007,-0.0012015160168170154,-0.0032259476424662007,-0.0032015160168170154
2023-09-14,3.8914546393327854e-05,0.0003760551944209287,-0.001961085453606672,-0.0016239448055790713
2023-09-15,-0.006374956248124625,-0.006191733062781062,-0.008374956248124624,-0.008191733062781061
2023-09-19,0.0061521479252557775,0.005847362607916724,0.0041521479252557775,0.003847362607916724
2023-09-20,-0.0014273046359455123,-0.001677078907595447,-0.0034273046359455123,-0.003677078907595447
2023-09-21,0.010963677393088511,0.010906401326052218,0.008963677393088511,0.008906401326052218
2023-09-22,0.015132937691290285,0.0152570233323966,0.013132937691290284,0.0132570233323966
2023-09-25,-0.012742370124903668,-0.012958928680548291,-0.014742370124903668,-0.014958928680548291
2023-09-26,0.005876966601752596,0.005940440657680491,0.0038769666017525956,0.003940440657680491
2023-09-27,0.004119736958762912,0.004641802090351122,0.0021197369587629116,0.002641802090351122
2023-09-28,0.0013317774320792633,0.0015520755994221946,-0.0006682225679207367,-0.00044792440057780545
2023-09-29,-0.005596024949435595,-0.005964803579252161,-0.007596024949435595,-0.007964803579252161
2023-10-02,0.0077973070665287155,0.007543817342325247,0.0057973070665287155,0.005543817342325247
2023-10-03,0.008969863976257852,0.008969863976257852,0.006969863976257852,0.006969863976257852
2023-10-04,-0.010035068118190826,-0.010965050815454647,-0.012035068118190826,-0.012965050815454647
2023-10-05,0.007963970965831641,0.0076335259504855734,0.005963970965831641,0.005633525950485573
2023-10-06,0.003824192288516386,0.0036561921980671525,0.0018241922885163858,0.0016561921980671524
2023-10-10,0.022989938383599518,0.02289684955930424,0.02098993838359952,0.020896849559304237
2023-10-11,-0.007752525639949567,-0.007900146194564094,-0.009752525639949567,-0.009900146194564094
2023-10-12,-0.0036701563889277077,-0.003788494577092378,-0.005670156388927708,-0.005788494577092378
2023-10-13,0.00686924240936557,0.007027014840520117,0.00486924240936557,0.005027014840520117
2023-10-16,-0.000772801492747071,-0.0007511468642767802,-0.002772801492747071,-0.0027511468642767802
2023-10-17,0.0012551789367789851,0.0012393519895995623,-0.0007448210632210149,-0.0007606480104004377
2023-10-18,0.009432786910647525,0.009040029195831188,0.007432786910647525,0.007040029195831188
2023-10-19,0.022083962215456727,0.020348113484733206,0.020083962215456726,0.018348113484733204
2023-10-20,0.0023791600061291007,0.0024577991213033737,0.0003791600061291006,0.00045779912130337365
2023-10-23,-0.0019233615783459373,-0.001883394665930812,-0.003923361578345937,-0.0038833946659308123
2023-10-24,0.001191716528515379,0.0019997364150068334,-0.000808283471484621,-2.635849931666677e-07
2023-10-25,0.005744230723629581,0.005790492678737761,0.003744230723629581,0.0037904926787377608
2023-10-26,0.004986864225018341,0.005278645333460075,0.0029868642250183413,0.003278645333460075
2023-10-27,0.0009929631833290736,0.0009494655516622524,-0.0010070368166709264,-0.0010505344483377477
2023-10-30,0.012616931475093773,0.01186782026396974,0.010616931475093773,0.00986782026396974
2023-10-31,-0.0011662022186419386,-0.0011615078930601866,-0.0031662022186419387,-0.0031615078930601866
2023-11-01,0.005916338219577978,0.005836678009012316,0.003916338219577978,0.0038366780090123157
2023-11-02,0.01793584888174991,0.01790358729172039,0.01593584888174991,0.015903587291720388
2023-11-06,-0.011687576014935409,-0.011687576014935409,-0.013687576014935409,-0.013687576014935409
2023-11-07,-0.0061339732641104315,-0.006135277475933157,-0.00813397326411043,-0.008135277475933157
2023-11-08,0.018172696908303008,0.019043119574397863,0.01617269690830301,0.017043119574397865
2023-11-09,0.004622268634908423,0.004749977221593451,0.0026222686349084232,0.002749977221593451
2023-11-10,0.007753776912607079,0.007823131121263665,0.005753776912607079,0.0058231311212636645
2023-11-13,-0.0018196617656361376,-0.0017895233803280962,-0.0038196617656361376,-0.003789523380328096
2023-11-14,-0.00015619453894456879,-0.0005017810252741103,-0.002156194538944569,-0.0025017810252741103
2023-11-15,-0.008548642232115973,-0.008548642232115973,-0.010548642232115973,-0.010548642232115973
2023-11-16,0.001770305529841501,0.0019269133294910466,-0.00022969447015849906,-7.308667050895347e-05
2023-11-17,0.008368943267131761,0.008448243234154058,0.006368943267131761,0.006448243234154058
2023-11-20,0.0026937130770346095,0.0025130387644609203,0.0006937130770346095,0.0005130387644609203
